12081,3205,$0-$750K,520000,20170601
12082,3206,$0-$750K,520000,20170601
12083,3207,$0-$750K,520000,20170601
12084,3208,$0-$750K,520000,20170601
12085,3209,$0-$750K,520000,20170601
12086,3210,$0-$750K,520000,20170601
12087,3211,$0-$750K,520000,20170601
12088,3212,$0-$750K,520000,20170601
12089,3213,$0-$750K,520000,20170601
12090,3215,$0-$750K,520000,20170601
12091,3216,$0-$750K,520000,20170601
12092,3217,$0-$750K,520000,20170601
12093,3218,$0-$750K,520000,20170601
12094,3220,$0-$750K,520000,20170601
12095,3221,$0-$750K,520000,20170601
12096,1269,$0-$750K,520000,20170601
12097,3223,$0-$750K,520000,20170601
12098,3224,$0-$750K,520000,20170601
12099,3225,$0-$750K,520000,20170601
12100,3226,$0-$750K,520000,20170601
12101,3227,$0-$750K,520000,20170601
12102,3228,$0-$750K,520000,20170601
12103,3229,$0-$750K,520000,20170601
12104,3230,$0-$750K,520000,20170601
12105,3231,$0-$750K,520000,20170601
12106,3232,$0-$750K,520000,20170601
12107,3233,$0-$750K,520000,20170601
12108,3234,$0-$750K,520000,20170601
12109,3235,$0-$750K,520000,20170601
12110,3236,$0-$750K,520000,20170601
12111,3237,$0-$750K,520000,20170601
12112,3238,$0-$750K,520000,20170601
12113,3239,$0-$750K,520000,20170601
12114,3240,$0-$750K,520000,20170601
12115,3241,$0-$750K,520000,20170601
12116,3242,$0-$750K,520000,20170601
12117,3243,$0-$750K,520000,20170601
12118,3244,$0-$750K,520000,20170601
12119,3245,$0-$750K,520000,20170601
12120,3246,$0-$750K,520000,20170601
12121,3247,$0-$750K,520000,20170601
12122,3248,$0-$750K,520000,20170601
12123,3249,$0-$750K,520000,20170601
12124,3250,$0-$750K,520000,20170601
12125,3251,$0-$750K,520000,20170601
12126,3252,$0-$750K,520000,20170601
12127,3253,$0-$750K,440000,20170601
12128,3254,$0-$750K,440000,20170601
12129,3255,$0-$750K,440000,20170601
12130,3256,$0-$750K,440000,20170601
12131,3257,$0-$750K,440000,20170601
12132,3258,$0-$750K,440000,20170601
12133,3259,$0-$750K,440000,20170601
12134,3260,$0-$750K,440000,20170601
12135,3261,NULL,NULL,20170601
12136,3262,NULL,NULL,20170601
12137,3263,NULL,NULL,20170601
12138,3264,NULL,NULL,20170601
12139,3265,NULL,NULL,20170601
12140,3266,NULL,NULL,20170601
12141,3267,$0-$750K,420000,20170601
12142,3268,$0-$750K,420000,20170601
12143,3269,$0-$750K,420000,20170601
12144,3270,$0-$750K,420000,20170601
12145,3271,$0-$750K,420000,20170601
12146,3272,$0-$750K,420000,20170601
12147,3273,$0-$750K,420000,20170601
12148,3274,$0-$750K,420000,20170601
12149,3275,$0-$750K,420000,20170601
12150,3276,$0-$750K,420000,20170601
12151,3277,$0-$750K,420000,20170601
12152,3278,$0-$750K,420000,20170601
12153,3279,$0-$750K,420000,20170601
12154,3280,$0-$750K,420000,20170601
12155,3281,$0-$750K,420000,20170601
12156,3282,$0-$750K,420000,20170601
12157,3283,$0-$750K,393500,20170601
12158,3284,$0-$750K,393500,20170601
12159,3285,$0-$750K,393500,20170601
12160,3286,$0-$750K,393500,20170601
12161,3287,$0-$750K,452500,20170601
12162,2680,$0-$750K,452500,20170601
12163,3289,$0-$750K,452500,20170601
12164,3290,$0-$750K,452500,20170601
12165,3291,$0-$750K,452500,20170601
12166,3292,$0-$750K,452500,20170601
12167,3293,$0-$750K,452500,20170601
12168,3294,$0-$750K,452500,20170601
12169,3295,$0-$750K,452500,20170601
12170,3296,$0-$750K,419000,20170601
12171,3297,$0-$750K,419000,20170601
12172,3298,$0-$750K,419000,20170601
12173,3299,$0-$750K,419000,20170601
12174,3300,$0-$750K,419000,20170601
12175,3301,$0-$750K,419000,20170601
12176,3302,$0-$750K,419000,20170601
12177,3303,$0-$750K,419000,20170601
12178,3304,$0-$750K,419000,20170601
12179,3305,$0-$750K,419000,20170601
12180,3306,$0-$750K,419000,20170601
12181,3307,$0-$750K,419000,20170601
12182,3308,$0-$750K,419000,20170601
12183,3309,$0-$750K,419000,20170601
12184,3310,$0-$750K,419000,20170601
12185,3311,$0-$750K,419000,20170601
12186,3312,$0-$750K,419000,20170601
12187,3313,$0-$750K,419000,20170601
12188,3314,$0-$750K,419000,20170601
12189,3315,$0-$750K,419000,20170601
12190,3316,$0-$750K,419000,20170601
12191,3317,$0-$750K,419000,20170601
12192,3318,$0-$750K,419000,20170601
12193,1623,$0-$750K,419000,20170601
12194,3320,$0-$750K,419000,20170601
12195,3321,$0-$750K,419000,20170601
12196,3322,$0-$750K,419000,20170601
12197,3323,$0-$750K,419000,20170601
12198,3324,$0-$750K,419000,20170601
12199,3325,$0-$750K,419000,20170601
12200,3326,$0-$750K,419000,20170601
12201,3327,$0-$750K,419000,20170601
12202,3328,$0-$750K,419000,20170601
12203,3329,$0-$750K,419000,20170601
12204,3330,$0-$750K,419000,20170601
12205,3331,$0-$750K,419000,20170601
12206,3332,$0-$750K,419000,20170601
12207,3333,$0-$750K,419000,20170601
12208,3334,$0-$750K,419000,20170601
12209,3335,$0-$750K,419000,20170601
12210,3336,$0-$750K,419000,20170601
12211,3337,$0-$750K,419000,20170601
12212,3338,$0-$750K,419000,20170601
12213,3339,$0-$750K,419000,20170601
12214,3340,$0-$750K,419000,20170601
12215,3341,$0-$750K,419000,20170601
12216,3342,$0-$750K,419000,20170601
12217,3343,$0-$750K,419000,20170601
12218,3344,$0-$750K,419000,20170601
12219,3345,$0-$750K,419000,20170601
12220,3346,$0-$750K,419000,20170601
12221,3347,$0-$750K,419000,20170601
12222,3348,$0-$750K,419000,20170601
12223,3349,$0-$750K,414500,20170601
12224,3350,$0-$750K,414500,20170601
12225,3351,$0-$750K,414500,20170601
12226,3352,$0-$750K,414500,20170601
12227,3353,$0-$750K,414500,20170601
12228,3354,$0-$750K,414500,20170601
12229,3355,$0-$750K,414500,20170601
12230,3356,$0-$750K,414500,20170601
12231,3357,$0-$750K,414500,20170601
12232,3358,$0-$750K,414500,20170601
12233,3359,$0-$750K,414500,20170601
12234,3360,$0-$750K,414500,20170601
12235,3361,$0-$750K,414500,20170601
12236,3364,$750K-$1.5M,840000,20170601
12237,3365,$750K-$1.5M,840000,20170601
12238,3366,$0-$750K,612500,20170601
12239,3367,$0-$750K,612500,20170601
12240,3368,$0-$750K,612500,20170601
12241,3369,NULL,NULL,20170601
12242,3370,NULL,NULL,20170601
12243,3371,$0-$750K,593000,20170601
12244,3372,$0-$750K,593000,20170601
12245,3373,$0-$750K,593000,20170601
12246,3374,$0-$750K,593000,20170601
12247,3375,$0-$750K,593000,20170601
12248,3376,$0-$750K,593000,20170601
12249,3377,$0-$750K,593000,20170601
12250,3378,$0-$750K,593000,20170601
12251,3379,$0-$750K,593000,20170601
12252,3380,$0-$750K,593000,20170601
12253,3381,$0-$750K,593000,20170601
12254,3382,$0-$750K,593000,20170601
12255,3383,$0-$750K,593000,20170601
12256,3384,$0-$750K,593000,20170601
12257,3385,$0-$750K,593000,20170601
12258,3386,$0-$750K,593000,20170601
12259,3387,$0-$750K,593000,20170601
12260,3388,$0-$750K,593000,20170601
12261,3389,$0-$750K,593000,20170601
12262,3391,$0-$750K,585000,20170601
12263,1498,$0-$750K,585000,20170601
12264,3393,$0-$750K,585000,20170601
12265,3394,$0-$750K,705000,20170601
12266,405,$0-$750K,705000,20170601
12267,3396,$0-$750K,705000,20170601
12268,3397,$0-$750K,646500,20170601
12269,3398,$0-$750K,646500,20170601
12270,3399,$0-$750K,646500,20170601
12271,3400,$0-$750K,646500,20170601
12272,3401,$0-$750K,646500,20170601
12273,3402,$750K-$1.5M,750000,20170601
12274,3403,$750K-$1.5M,750000,20170601
12275,3404,$750K-$1.5M,750000,20170601
12276,3405,$750K-$1.5M,750000,20170601
12277,3406,$750K-$1.5M,750000,20170601
12278,3407,$750K-$1.5M,750000,20170601
12279,3408,NULL,NULL,20170601
12280,3409,NULL,NULL,20170601
12281,3410,$0-$750K,737750,20170601
12282,3411,$0-$750K,737750,20170601
12283,3412,$0-$750K,737750,20170601
12284,3413,$0-$750K,737750,20170601
12285,3414,$0-$750K,737750,20170601
12286,3415,$0-$750K,737750,20170601
12287,3416,$0-$750K,737750,20170601
12288,3417,$0-$750K,737750,20170601
12289,1546,$0-$750K,737750,20170601
12290,3419,$0-$750K,737750,20170601
12291,3420,$0-$750K,737750,20170601
12292,3421,$0-$750K,737750,20170601
12293,3422,$0-$750K,737750,20170601
12294,3423,$0-$750K,737750,20170601
12295,3424,$0-$750K,737750,20170601
12296,3425,$0-$750K,737750,20170601
12297,3426,$0-$750K,737750,20170601
12298,3427,$0-$750K,737750,20170601
12299,3428,$0-$750K,737750,20170601
12300,3429,$0-$750K,737750,20170601
12301,3430,$0-$750K,737750,20170601
12302,3431,$0-$750K,737750,20170601
12303,1186,$0-$750K,720000,20170601
12304,3433,$0-$750K,720000,20170601
12305,3434,$0-$750K,720000,20170601
12306,3435,$0-$750K,720000,20170601
12307,3436,$0-$750K,720000,20170601
12308,3437,$0-$750K,720000,20170601
12309,3438,$0-$750K,720000,20170601
12310,3439,$0-$750K,720000,20170601
12311,3440,$0-$750K,681000,20170601
12312,3441,$0-$750K,681000,20170601
12313,3442,$0-$750K,600000,20170601
12314,3443,$750K-$1.5M,755000,20170601
12315,3444,$750K-$1.5M,755000,20170601
12316,3445,$750K-$1.5M,755000,20170601
12317,3446,$750K-$1.5M,755000,20170601
12318,3447,$0-$750K,695000,20170601
12319,3448,$0-$750K,695000,20170601
12320,3449,$0-$750K,695000,20170601
12321,3450,$0-$750K,695000,20170601
12322,3451,$0-$750K,695000,20170601
12323,3452,$0-$750K,695000,20170601
12324,3453,$0-$750K,695000,20170601
12325,3454,$0-$750K,695000,20170601
12326,3455,$0-$750K,695000,20170601
12327,3456,$0-$750K,695000,20170601
12328,3457,$0-$750K,695000,20170601
12329,3458,$0-$750K,695000,20170601
12330,3459,$0-$750K,695000,20170601
12331,3094,$0-$750K,695000,20170601
12332,3138,$0-$750K,695000,20170601
12333,3462,$0-$750K,695000,20170601
12334,3463,$750K-$1.5M,1135560,20170601
12335,3464,$750K-$1.5M,1135560,20170601
12336,3465,$750K-$1.5M,1135560,20170601
12337,3466,$750K-$1.5M,1135560,20170601
12338,3467,$750K-$1.5M,1135560,20170601
12339,3468,$750K-$1.5M,1135560,20170601
12340,3469,$750K-$1.5M,1135560,20170601
12341,3470,$750K-$1.5M,753000,20170601
12342,3471,$750K-$1.5M,753000,20170601
12343,3472,$750K-$1.5M,753000,20170601
12344,3473,$750K-$1.5M,753000,20170601
12345,3474,$750K-$1.5M,753000,20170601
12346,3475,$750K-$1.5M,753000,20170601
12347,3476,$750K-$1.5M,753000,20170601
12348,3477,$750K-$1.5M,753000,20170601
12349,3478,$750K-$1.5M,753000,20170601
12350,3479,$750K-$1.5M,753000,20170601
12351,3480,$750K-$1.5M,753000,20170601
12352,3481,$750K-$1.5M,753000,20170601
12353,3482,$750K-$1.5M,753000,20170601
12354,3483,$750K-$1.5M,753000,20170601
12355,3484,$750K-$1.5M,753000,20170601
12356,3485,$750K-$1.5M,753000,20170601
12357,3486,$750K-$1.5M,753000,20170601
12358,3487,$750K-$1.5M,753000,20170601
12359,3488,$750K-$1.5M,753000,20170601
12360,3489,$750K-$1.5M,753000,20170601
12361,3490,$750K-$1.5M,753000,20170601
12362,3491,$750K-$1.5M,753000,20170601
12363,3492,$750K-$1.5M,753000,20170601
12364,3493,$750K-$1.5M,753000,20170601
12365,3494,$750K-$1.5M,753000,20170601
12366,3495,$750K-$1.5M,753000,20170601
12367,3496,$750K-$1.5M,753000,20170601
12368,3497,$750K-$1.5M,753000,20170601
12369,3498,$750K-$1.5M,753000,20170601
12370,3499,$750K-$1.5M,753000,20170601
12371,3500,$750K-$1.5M,753000,20170601
12372,3501,$0-$750K,680000,20170601
12373,3502,$0-$750K,640000,20170601
12374,3503,$0-$750K,640000,20170601
12375,3504,$0-$750K,640000,20170601
12376,3505,$0-$750K,640000,20170601
12377,3506,$0-$750K,640000,20170601
12378,3076,$0-$750K,640000,20170601
12379,3508,$0-$750K,640000,20170601
12380,3509,$0-$750K,640000,20170601
12381,3510,$0-$750K,418630,20170601
12382,3511,$0-$750K,418630,20170601
12383,3512,$0-$750K,418630,20170601
12384,3513,$0-$750K,418630,20170601
12385,3514,$0-$750K,418630,20170601
12386,3515,$0-$750K,418630,20170601
12387,3516,$0-$750K,418630,20170601
12388,3517,$0-$750K,418630,20170601
12389,3518,$0-$750K,418630,20170601
12390,3519,$0-$750K,418630,20170601
12391,3520,$0-$750K,418630,20170601
12392,3521,$0-$750K,418630,20170601
12393,3522,$0-$750K,418630,20170601
12394,3523,$0-$750K,418630,20170601
12395,1269,$0-$750K,418630,20170601
12396,3525,$0-$750K,418630,20170601
12397,3526,$0-$750K,418630,20170601
12398,3527,$0-$750K,418630,20170601
12399,3528,$0-$750K,418630,20170601
12400,3529,$0-$750K,418630,20170601
12401,3530,$0-$750K,418630,20170601
12402,3531,$0-$750K,418630,20170601
12403,3532,$0-$750K,418630,20170601
12404,3533,$0-$750K,418630,20170601
12405,3534,$0-$750K,418630,20170601
12406,3535,$0-$750K,418630,20170601
12407,3536,$0-$750K,418630,20170601
12408,3537,$0-$750K,418630,20170601
12409,3538,$0-$750K,418630,20170601
12410,3539,$0-$750K,418630,20170601
12411,3540,$0-$750K,418630,20170601
12412,3541,$0-$750K,418630,20170601
12413,3542,$0-$750K,418630,20170601
12414,3543,$0-$750K,418630,20170601
12415,3544,$0-$750K,418630,20170601
12416,3545,$0-$750K,418630,20170601
12417,3546,$0-$750K,418630,20170601
12418,3547,NULL,NULL,20170601
12419,3548,NULL,NULL,20170601
12420,3549,NULL,NULL,20170601
12421,3550,NULL,NULL,20170601
12422,3551,NULL,NULL,20170601
12423,334,NULL,NULL,20170601
12424,3553,NULL,NULL,20170601
12425,3554,NULL,NULL,20170601
12426,3555,NULL,NULL,20170601
12427,3556,NULL,NULL,20170601
12428,3557,NULL,NULL,20170601
12429,3558,NULL,NULL,20170601
12430,3559,NULL,NULL,20170601
12431,3560,NULL,NULL,20170601
12432,3561,NULL,NULL,20170601
12433,3562,NULL,NULL,20170601
12434,3563,NULL,NULL,20170601
12435,3564,$0-$750K,472000,20170601
12436,3565,$0-$750K,472000,20170601
12437,3566,$0-$750K,472000,20170601
12438,3567,$0-$750K,472000,20170601
12439,3568,$0-$750K,472000,20170601
12440,3569,$0-$750K,472000,20170601
12441,3570,$0-$750K,472000,20170601
12442,3571,$0-$750K,472000,20170601
12443,3572,$0-$750K,472000,20170601
12444,3573,$0-$750K,472000,20170601
12445,3574,$0-$750K,472000,20170601
12446,3575,$0-$750K,472000,20170601
12447,3576,$0-$750K,472000,20170601
12448,3577,$0-$750K,472000,20170601
12449,3578,$0-$750K,472000,20170601
12450,3579,$0-$750K,472000,20170601
12451,3580,$0-$750K,472000,20170601
12452,3581,$0-$750K,472000,20170601
12453,3582,$0-$750K,472000,20170601
12454,3583,$0-$750K,472000,20170601
12455,3584,$0-$750K,472000,20170601
12456,3585,$0-$750K,472000,20170601
12457,3586,$0-$750K,299000,20170601
12458,3587,$0-$750K,299000,20170601
12459,3588,$0-$750K,299000,20170601
12460,3589,$0-$750K,299000,20170601
12461,3590,$0-$750K,299000,20170601
12462,3591,$0-$750K,299000,20170601
12463,3592,$0-$750K,299000,20170601
12464,3593,$0-$750K,299000,20170601
12465,3594,$0-$750K,299000,20170601
12466,3595,$0-$750K,299000,20170601
12467,3596,$0-$750K,299000,20170601
12468,3597,$0-$750K,299000,20170601
12469,3598,$0-$750K,299000,20170601
12470,3599,$0-$750K,299000,20170601
12471,3600,$0-$750K,299000,20170601
12472,3601,$0-$750K,299000,20170601
12473,3602,$0-$750K,299000,20170601
12474,3603,$0-$750K,299000,20170601
12475,3604,$0-$750K,299000,20170601
12476,3605,$0-$750K,299000,20170601
12477,3606,$0-$750K,299000,20170601
12478,3607,$0-$750K,299000,20170601
12479,1940,$0-$750K,299000,20170601
12480,3609,$0-$750K,299000,20170601
12481,3610,$0-$750K,299000,20170601
12482,3611,$0-$750K,299000,20170601
12483,3614,NULL,NULL,20170601
12484,3615,NULL,NULL,20170601
12485,3616,NULL,NULL,20170601
12486,3617,NULL,NULL,20170601
12487,3618,NULL,NULL,20170601
12488,3619,NULL,NULL,20170601
12489,3620,NULL,NULL,20170601
12490,3621,NULL,NULL,20170601
12491,3622,NULL,NULL,20170601
12492,3623,NULL,NULL,20170601
12493,3624,NULL,NULL,20170601
12494,3625,NULL,NULL,20170601
12495,3626,NULL,NULL,20170601
12496,3627,NULL,NULL,20170601
12497,3628,NULL,NULL,20170601
12498,3629,NULL,NULL,20170601
12499,3630,NULL,NULL,20170601
12500,3631,NULL,NULL,20170601
12501,3632,NULL,NULL,20170601
12502,3633,NULL,NULL,20170601
12503,3635,$0-$750K,245000,20170601
12504,3636,$0-$750K,245000,20170601
12505,3637,$0-$750K,245000,20170601
12506,3638,$0-$750K,247500,20170601
12507,3639,$0-$750K,247500,20170601
12508,3640,$0-$750K,247500,20170601
12509,3641,$0-$750K,247500,20170601
12510,3642,$0-$750K,247500,20170601
12511,3643,$0-$750K,247500,20170601
12512,3644,$0-$750K,247500,20170601
12513,3645,$0-$750K,247500,20170601
12514,3646,$0-$750K,247500,20170601
12515,3647,$0-$750K,247500,20170601
12516,3648,$0-$750K,247500,20170601
12517,3649,$0-$750K,247500,20170601
12518,3650,$0-$750K,247500,20170601
12519,3752,$0-$750K,740000,20170601
12520,3753,$0-$750K,450000,20170601
12521,3754,$0-$750K,450000,20170601
12522,3755,$0-$750K,450000,20170601
12523,3756,$0-$750K,450000,20170601
12524,3757,$0-$750K,450000,20170601
12525,3758,$0-$750K,450000,20170601
12526,3759,$0-$750K,450000,20170601
12527,3760,$0-$750K,450000,20170601
12528,3761,$0-$750K,450000,20170601
12529,3763,$0-$750K,450000,20170601
12530,3765,$0-$750K,450000,20170601
12531,3766,$0-$750K,450000,20170601
12532,3768,$0-$750K,450000,20170601
12533,3769,$0-$750K,450000,20170601
12534,3770,$0-$750K,450000,20170601
12535,3771,$0-$750K,450000,20170601
12536,3772,$0-$750K,450000,20170601
12537,3774,$0-$750K,450000,20170601
12538,3775,$0-$750K,450000,20170601
12539,3776,$0-$750K,450000,20170601
12540,3778,$0-$750K,450000,20170601
12541,3779,$0-$750K,450000,20170601
12542,3780,$0-$750K,450000,20170601
12543,3781,$0-$750K,450000,20170601
12544,3782,$0-$750K,450000,20170601
12545,3783,$0-$750K,645000,20170601
12546,3784,$0-$750K,645000,20170601
12547,3785,$0-$750K,645000,20170601
12548,3786,$0-$750K,645000,20170601
12549,3787,$0-$750K,645000,20170601
12550,3788,$0-$750K,645000,20170601
12551,3789,$0-$750K,645000,20170601
12552,3790,$0-$750K,555000,20170601
12553,3791,$0-$750K,555000,20170601
12554,1849,$0-$750K,555000,20170601
12555,3793,$0-$750K,555000,20170601
12556,3794,$0-$750K,555000,20170601
12557,3795,$0-$750K,555000,20170601
12558,3796,$0-$750K,555000,20170601
12559,3797,$0-$750K,555000,20170601
12560,3798,$0-$750K,555000,20170601
12561,3799,$0-$750K,555000,20170601
12562,3800,$0-$750K,555000,20170601
12563,3801,$0-$750K,555000,20170601
12564,3802,$0-$750K,555000,20170601
12565,3803,$0-$750K,555000,20170601
12566,3804,$0-$750K,555000,20170601
12567,3805,$0-$750K,555000,20170601
12568,3806,$0-$750K,555000,20170601
12569,3807,$0-$750K,555000,20170601
12570,3808,$0-$750K,555000,20170601
12571,3809,$0-$750K,555000,20170601
12572,3810,$0-$750K,555000,20170601
12573,3811,$0-$750K,555000,20170601
12574,3812,$0-$750K,555000,20170601
12575,3813,$0-$750K,555000,20170601
12576,3814,$0-$750K,555000,20170601
12577,3815,$0-$750K,555000,20170601
12578,3816,$0-$750K,555000,20170601
12579,3817,$0-$750K,555000,20170601
12580,3818,$0-$750K,555000,20170601
12581,3819,$0-$750K,555000,20170601
12582,3820,$0-$750K,555000,20170601
12583,3821,$0-$750K,555000,20170601
12584,3822,$0-$750K,555000,20170601
12585,3823,$0-$750K,555000,20170601
12586,3824,$0-$750K,555000,20170601
12587,3825,$0-$750K,555000,20170601
12588,3826,$0-$750K,555000,20170601
12589,3827,$0-$750K,555000,20170601
12590,3828,$0-$750K,555000,20170601
12591,3829,$0-$750K,555000,20170601
12592,3830,$0-$750K,555000,20170601
12593,3831,$0-$750K,555000,20170601
12594,3832,$0-$750K,555000,20170601
12595,3833,$0-$750K,555000,20170601
12596,3834,$0-$750K,555000,20170601
12597,3835,$0-$750K,555000,20170601
12598,3836,$0-$750K,555000,20170601
12599,3837,$0-$750K,555000,20170601
12600,3838,$0-$750K,555000,20170601
12601,3839,$0-$750K,555000,20170601
12602,3845,NULL,NULL,20170601
12603,3846,NULL,NULL,20170601
12604,3847,NULL,NULL,20170601
12605,3848,$0-$750K,340000,20170601
12606,3849,$0-$750K,340000,20170601
12607,3850,$0-$750K,340000,20170601
12608,3851,$0-$750K,340000,20170601
12609,3453,$0-$750K,340000,20170601
12610,3853,$0-$750K,340000,20170601
12611,3854,$0-$750K,340000,20170601
12612,3855,$0-$750K,340000,20170601
12613,3856,$0-$750K,340000,20170601
12614,3857,$0-$750K,340000,20170601
12615,3858,NULL,NULL,20170601
12616,3859,NULL,NULL,20170601
12617,3860,NULL,NULL,20170601
12618,3449,NULL,NULL,20170601
12619,3862,NULL,NULL,20170601
12620,3863,NULL,NULL,20170601
12621,3864,NULL,NULL,20170601
12622,3865,NULL,NULL,20170601
12623,3866,NULL,NULL,20170601
12624,3867,NULL,NULL,20170601
12625,3868,NULL,NULL,20170601
12626,3869,NULL,NULL,20170601
12627,3870,NULL,NULL,20170601
12628,3871,NULL,NULL,20170601
12629,3872,NULL,NULL,20170601
12630,3873,NULL,NULL,20170601
12631,3874,NULL,NULL,20170601
12632,3875,NULL,NULL,20170601
12633,1770,NULL,NULL,20170601
12634,3877,NULL,NULL,20170601
12635,3878,NULL,NULL,20170601
12636,3879,NULL,NULL,20170601
12637,3880,NULL,NULL,20170601
12638,3881,$0-$750K,280000,20170601
12639,3882,$0-$750K,280000,20170601
12640,3883,$0-$750K,280000,20170601
12641,3884,$0-$750K,280000,20170601
12642,3885,$0-$750K,280000,20170601
12643,3886,$0-$750K,280000,20170601
12644,3887,$0-$750K,280000,20170601
12645,3888,$0-$750K,280000,20170601
12646,3889,$0-$750K,280000,20170601
12647,3890,$0-$750K,280000,20170601
12648,3891,$0-$750K,280000,20170601
12649,3892,$0-$750K,280000,20170601
12650,3893,$0-$750K,280000,20170601
12651,3894,$0-$750K,280000,20170601
12652,3895,$0-$750K,280000,20170601
12653,3896,$0-$750K,280000,20170601
12654,3897,$0-$750K,280000,20170601
12655,3898,$0-$750K,280000,20170601
12656,3899,$0-$750K,280000,20170601
12657,3900,$0-$750K,280000,20170601
12658,3901,$0-$750K,280000,20170601
12659,3902,$0-$750K,280000,20170601
12660,3903,$0-$750K,280000,20170601
12661,3904,$0-$750K,280000,20170601
12662,3905,$0-$750K,280000,20170601
12663,3906,$0-$750K,280000,20170601
12664,3907,$0-$750K,280000,20170601
12665,3908,$0-$750K,280000,20170601
12666,3909,$0-$750K,280000,20170601
12667,3910,$0-$750K,280000,20170601
12668,3911,$0-$750K,280000,20170601
12669,3912,$0-$750K,280000,20170601
12670,3913,$0-$750K,280000,20170601
12671,3091,$0-$750K,280000,20170601
12672,3915,$0-$750K,280000,20170601
12673,1019,$0-$750K,280000,20170601
12674,3917,$0-$750K,280000,20170601
12675,3918,$0-$750K,280000,20170601
12676,3919,$0-$750K,280000,20170601
12677,3931,$0-$750K,210000,20170601
12678,3932,$0-$750K,210000,20170601
12679,3933,$0-$750K,210000,20170601
12680,3934,$0-$750K,210000,20170601
12681,3935,$0-$750K,210000,20170601
12682,3936,$0-$750K,210000,20170601
12683,3937,$0-$750K,210000,20170601
12684,3938,$0-$750K,210000,20170601
12685,3939,$0-$750K,210000,20170601
12686,3940,$0-$750K,210000,20170601
12687,3941,$0-$750K,210000,20170601
12688,3942,$0-$750K,210000,20170601
12689,3943,$0-$750K,210000,20170601
12690,2627,$0-$750K,210000,20170601
12691,3945,$0-$750K,210000,20170601
12692,3946,$0-$750K,210000,20170601
12693,3947,$0-$750K,210000,20170601
12694,3948,$0-$750K,210000,20170601
12695,3952,$0-$750K,335000,20170601
12696,3953,$0-$750K,335000,20170601
12697,3954,$0-$750K,335000,20170601
12698,3955,$0-$750K,335000,20170601
12699,3956,$0-$750K,335000,20170601
12700,3957,$0-$750K,335000,20170601
12701,3958,$0-$750K,335000,20170601
12702,3959,$0-$750K,335000,20170601
12703,3960,$0-$750K,335000,20170601
12704,3961,$0-$750K,335000,20170601
12705,3962,$0-$750K,335000,20170601
12706,3963,$0-$750K,335000,20170601
12707,3964,$0-$750K,335000,20170601
12708,3965,$0-$750K,335000,20170601
12709,3966,$0-$750K,335000,20170601
12710,3967,$0-$750K,335000,20170601
12711,3968,$0-$750K,335000,20170601
12712,3969,$0-$750K,259000,20170601
12713,3970,$0-$750K,259000,20170601
12714,3971,$0-$750K,259000,20170601
12715,3972,$0-$750K,260000,20170601
12716,3973,$0-$750K,260000,20170601
12717,3974,$0-$750K,260000,20170601
12718,3975,$0-$750K,260000,20170601
12719,3976,$0-$750K,260000,20170601
12720,3977,$0-$750K,260000,20170601
12721,3978,$0-$750K,260000,20170601
12722,3979,$0-$750K,260000,20170601
12723,3980,$0-$750K,260000,20170601
12724,3981,$0-$750K,260000,20170601
12725,3982,$0-$750K,260000,20170601
12726,3983,$0-$750K,260000,20170601
12727,3984,$0-$750K,260000,20170601
12728,3985,$0-$750K,260000,20170601
12729,3986,$0-$750K,260000,20170601
12730,3987,$0-$750K,260000,20170601
12731,3988,$0-$750K,260000,20170601
12732,3989,$0-$750K,260000,20170601
12733,3990,$0-$750K,260000,20170601
12734,3991,$0-$750K,252500,20170601
12735,3992,$0-$750K,157000,20170601
12736,3993,$0-$750K,157000,20170601
12737,3994,$0-$750K,157000,20170601
12738,3995,$0-$750K,157000,20170601
12739,3996,$0-$750K,157000,20170601
12740,3997,$0-$750K,157000,20170601
12741,3998,$0-$750K,157000,20170601
12742,3999,$0-$750K,157000,20170601
12743,4000,$0-$750K,157000,20170601
12744,4004,$0-$750K,245000,20170601
12745,4005,$0-$750K,245000,20170601
12746,4006,$0-$750K,245000,20170601
12747,4007,$0-$750K,245000,20170601
12748,4008,$0-$750K,245000,20170601
12749,4009,$0-$750K,245000,20170601
12750,4010,$0-$750K,245000,20170601
12751,4011,$0-$750K,245000,20170601
12752,4012,$0-$750K,245000,20170601
12753,4013,$0-$750K,245000,20170601
12754,4014,$0-$750K,245000,20170601
12755,4015,$0-$750K,245000,20170601
12756,4016,$0-$750K,245000,20170601
12757,4017,$0-$750K,245000,20170601
12758,4018,$0-$750K,245000,20170601
12759,4019,$0-$750K,245000,20170601
12760,4020,$0-$750K,245000,20170601
12761,4021,$0-$750K,245000,20170601
12762,4022,$0-$750K,320000,20170601
12763,4023,$0-$750K,174000,20170601
12764,4024,$0-$750K,174000,20170601
12765,4025,$0-$750K,174000,20170601
12766,4026,$0-$750K,174000,20170601
12767,4027,$0-$750K,174000,20170601
12768,4028,$0-$750K,174000,20170601
12769,4029,$0-$750K,174000,20170601
12770,4030,$0-$750K,174000,20170601
12771,4031,$0-$750K,174000,20170601
12772,4032,$0-$750K,174000,20170601
12773,4033,$0-$750K,174000,20170601
12774,4036,$0-$750K,344500,20170601
12775,4037,$0-$750K,344500,20170601
12776,4038,$0-$750K,344500,20170601
12777,4039,$0-$750K,344500,20170601
12778,4040,$0-$750K,344500,20170601
12779,4041,$0-$750K,344500,20170601
