381,1712,Epping,Sydney,New South Wales,NSW,-33.78417,151.116696
382,1715,Pennant Hills,Sydney,New South Wales,NSW,-33.758433,151.049106
383,1730,Seven Hills,Sydney,New South Wales,NSW,-33.760263,150.966912
384,1740,Parramatta,Sydney,New South Wales,NSW,-33.886166,151.139472
385,1741,Parramatta,Sydney,New South Wales,NSW,-33.886166,151.139472
386,1750,North Parramatta,Sydney,New South Wales,NSW,-33.857053,151.023102
387,1755,Baulkham Hills,Sydney,New South Wales,NSW,-33.767239,150.968177
388,1765,Castle Hill,Sydney,New South Wales,NSW,-33.735906,151.030535
389,1771,Pennant Hills,Sydney,New South Wales,NSW,-33.758433,151.049106
390,1790,St Marys,Sydney,New South Wales,NSW,-33.859047,151.19554
391,1800,Ashfield,Sydney,New South Wales,NSW,-34.096505,150.778939
392,1805,Burwood,Sydney,New South Wales,NSW,-33.891556,151.10082
393,1811,Silverwater,Sydney,New South Wales,NSW,-33.82328,151.051375
394,1816,Strathfield,Sydney,New South Wales,NSW,-33.877139,151.093326
395,1819,Strathfield,Sydney,New South Wales,NSW,-33.877139,151.093326
396,1830,Granville,Sydney,New South Wales,NSW,-33.859289,150.948582
397,1831,Granville,Sydney,New South Wales,NSW,-33.859289,150.948582
398,1835,Auburn,Sydney,New South Wales,NSW,-33.883928,151.023796
399,1848,Guildford,Sydney,New South Wales,NSW,-33.850193,150.966745
400,1860,Fairfield,Sydney,New South Wales,NSW,-33.850457,150.961124
401,1871,Liverpool,Sydney,New South Wales,NSW,-33.888327,151.103632
402,1875,Moorebank,Sydney,New South Wales,NSW,-33.954639,150.92236
403,1885,Bankstown,Sydney,New South Wales,NSW,-33.907417,151.024581
404,1888,Bankstown,Sydney,New South Wales,NSW,-33.907417,151.024581
405,1890,Ingleburn,Sydney,New South Wales,NSW,-33.960035,150.802088
406,1891,Milperra,Sydney,New South Wales,NSW,-33.932221,151.000183
407,2000,Dawes Point,Sydney,New South Wales,NSW,-33.855601,151.20822
408,2000,Haymarket,Sydney,New South Wales,NSW,-33.880777,151.202796
409,2000,Millers Point,Sydney,New South Wales,NSW,-33.858315,151.203519
410,2000,Parliament House,Sydney,New South Wales,NSW,-33.867229,151.213051
411,2000,Sydney,Sydney,New South Wales,NSW,-33.867139,151.207114
412,2000,Sydney South,Sydney,New South Wales,NSW,-33.877718,151.205723
413,2000,The Rocks,Sydney,New South Wales,NSW,-33.859251,151.208782
414,2001,Sydney,Sydney,New South Wales,NSW,-33.794883,151.268071
415,2002,World Square,Sydney,New South Wales,NSW,-35.974434,146.40506
416,2006,The University Of Sydney,Sydney,New South Wales,NSW,-33.887926,151.186923
417,2007,Broadway,Sydney,New South Wales,NSW,-33.884366,151.196502
418,2007,Ultimo,Sydney,New South Wales,NSW,-33.878416,151.197272
419,2008,Chippendale,Sydney,New South Wales,NSW,-33.886844,151.201715
420,2008,Darlington,Sydney,New South Wales,NSW,-33.891348,151.191243
421,2009,Pyrmont,Sydney,New South Wales,NSW,-33.869709,151.19393
422,2010,Darlinghurst,Sydney,New South Wales,NSW,-33.879825,151.21956
423,2010,Surry Hills,Sydney,New South Wales,NSW,-33.888821,151.213328
424,2011,Elizabeth Bay,Sydney,New South Wales,NSW,-33.872829,151.226593
425,2011,Hmas Kuttabul,Sydney,New South Wales,NSW,-33.867206,151.225205
426,2011,Potts Point,Sydney,New South Wales,NSW,-33.869026,151.225603
427,2011,Rushcutters Bay,Sydney,New South Wales,NSW,-33.87624,151.228614
428,2011,Woolloomooloo,Sydney,New South Wales,NSW,-33.869283,151.220412
429,2012,Strawberry Hills,Sydney,New South Wales,NSW,-33.726098,150.931838
430,2013,Strawberry Hills,Sydney,New South Wales,NSW,-33.726098,150.931838
431,2015,Alexandria,Sydney,New South Wales,NSW,-33.897571,151.195567
432,2015,Beaconsfield,Sydney,New South Wales,NSW,-33.911613,151.20189
433,2015,Eveleigh,Sydney,New South Wales,NSW,-33.897075,151.19113
434,2016,Redfern,Sydney,New South Wales,NSW,-33.892778,151.203901
435,2017,Waterloo,Sydney,New South Wales,NSW,-33.9004,151.206144
436,2017,Zetland,Sydney,New South Wales,NSW,-33.909938,151.206234
437,2018,Eastlakes,Sydney,New South Wales,NSW,-33.925133,151.213199
438,2018,Rosebery,Sydney,New South Wales,NSW,-33.920412,151.203107
439,2019,Banksmeadow,Sydney,New South Wales,NSW,-33.95742,151.206715
440,2019,Botany,Sydney,New South Wales,NSW,-33.94477,151.196528
441,2020,Mascot,Sydney,New South Wales,NSW,-33.931189,151.19431
442,2020,Sydney Domestic Airport,Sydney,New South Wales,NSW,-33.931479,151.184989
443,2020,Sydney International Airport,Sydney,New South Wales,NSW,-33.932035,151.1687
444,2021,Moore Park,Sydney,New South Wales,NSW,-33.893632,151.219357
445,2021,Paddington,Sydney,New South Wales,NSW,-33.885032,151.226475
446,2022,Bondi Junction,Sydney,New South Wales,NSW,-33.892324,151.24733
447,2022,Bondi Junction Plaza,Sydney,New South Wales,NSW,-33.891431,151.250862
448,2022,Queens Park,Sydney,New South Wales,NSW,-33.903188,151.247205
449,2023,Bellevue Hill,Sydney,New South Wales,NSW,-33.887189,151.258935
450,2024,Bronte,Sydney,New South Wales,NSW,-33.902328,151.263838
451,2024,Waverley,Sydney,New South Wales,NSW,-33.897955,151.252059
452,2025,Woollahra,Sydney,New South Wales,NSW,-33.885795,151.24413
453,2026,Bondi,Sydney,New South Wales,NSW,-33.893739,151.262502
454,2026,Bondi Beach,Sydney,New South Wales,NSW,-33.890542,151.274856
455,2026,North Bondi,Sydney,New South Wales,NSW,-33.8857,151.279788
456,2026,Tamarama,Sydney,New South Wales,NSW,-33.897439,151.271839
457,2027,Darling Point,Sydney,New South Wales,NSW,-33.873808,151.236683
458,2027,Edgecliff,Sydney,New South Wales,NSW,-33.878586,151.235106
459,2027,Hmas Rushcutters,Sydney,New South Wales,NSW,-33.872495,151.235668
460,2027,Point Piper,Sydney,New South Wales,NSW,-33.870083,151.252329
461,2028,Double Bay,Sydney,New South Wales,NSW,-33.87906,151.243095
462,2029,Rose Bay,Sydney,New South Wales,NSW,-33.866555,151.280456
463,2030,Dover Heights,Sydney,New South Wales,NSW,-33.874405,151.280416
464,2030,Hmas Watson,Sydney,New South Wales,NSW,-33.837706,151.281602
465,2030,Rose Bay North,Sydney,New South Wales,NSW,-33.866555,151.280456
466,2030,Vaucluse,Sydney,New South Wales,NSW,-33.859047,151.278434
467,2030,Watsons Bay,Sydney,New South Wales,NSW,-33.844806,151.282368
468,2031,Clovelly,Sydney,New South Wales,NSW,-33.912639,151.262021
469,2031,Clovelly West,Sydney,New South Wales,NSW,-33.911604,151.254892
470,2031,Randwick,Sydney,New South Wales,NSW,-33.913164,151.241993
471,2031,St Pauls,Sydney,New South Wales,NSW,-33.920227,151.242689
472,2032,Daceyville,Sydney,New South Wales,NSW,-33.928043,151.22513
473,2032,Kingsford,Sydney,New South Wales,NSW,-33.924922,151.227811
474,2033,Kensington,Sydney,New South Wales,NSW,-33.912997,151.219017
475,2034,Coogee,Sydney,New South Wales,NSW,-33.920491,151.254401
476,2034,South Coogee,Sydney,New South Wales,NSW,-33.931293,151.256089
477,2035,Maroubra,Sydney,New South Wales,NSW,-33.946123,151.242818
478,2035,Maroubra South,Sydney,New South Wales,NSW,-33.948856,151.246592
479,2035,Pagewood,Sydney,New South Wales,NSW,-33.940108,151.228411
480,2036,Chifley,Sydney,New South Wales,NSW,-33.976546,151.240248
481,2036,Eastgardens,Sydney,New South Wales,NSW,-33.946043,151.223301
482,2036,Hillsdale,Sydney,New South Wales,NSW,-33.952685,151.231341
483,2036,La Perouse,Sydney,New South Wales,NSW,-33.989634,151.231507
484,2036,Little Bay,Sydney,New South Wales,NSW,-33.981177,151.243206
485,2036,Malabar,Sydney,New South Wales,NSW,-33.965376,151.245969
486,2036,Matraville,Sydney,New South Wales,NSW,-33.957549,151.230846
487,2036,Phillip Bay,Sydney,New South Wales,NSW,-33.980556,151.236692
488,2036,Port Botany,Sydney,New South Wales,NSW,-33.966245,151.225013
489,2037,Forest Lodge,Sydney,New South Wales,NSW,-33.881215,151.181127
490,2037,Glebe,Sydney,New South Wales,NSW,-33.880815,151.187791
491,2038,Annandale,Sydney,New South Wales,NSW,-33.881435,151.170681
492,2039,Rozelle,Sydney,New South Wales,NSW,-33.863063,151.170573
493,2040,Leichhardt,Sydney,New South Wales,NSW,-33.883793,151.157057
494,2040,Lilyfield,Sydney,New South Wales,NSW,-33.872991,151.165788
495,2041,Balmain,Sydney,New South Wales,NSW,-33.856498,151.178009
496,2041,Balmain East,Sydney,New South Wales,NSW,-33.857833,151.190598
497,2041,Birchgrove,Sydney,New South Wales,NSW,-33.853386,151.180609
498,2042,Enmore,Sydney,New South Wales,NSW,-33.899362,151.171098
499,2042,Newtown,Sydney,New South Wales,NSW,-33.896449,151.180013
500,2043,Erskineville,Sydney,New South Wales,NSW,-33.902234,151.186192
501,2044,St Peters,Sydney,New South Wales,NSW,-33.911062,151.180126
502,2044,Sydenham,Sydney,New South Wales,NSW,-33.915222,151.166104
503,2044,Tempe,Sydney,New South Wales,NSW,-33.924777,151.160747
504,2045,Haberfield,Sydney,New South Wales,NSW,-33.880496,151.138839
505,2046,Abbotsford,Sydney,New South Wales,NSW,-33.852469,151.129453
506,2046,Canada Bay,Sydney,New South Wales,NSW,-33.863194,151.116398
507,2046,Chiswick,Sydney,New South Wales,NSW,-33.851437,151.135954
508,2046,Five Dock,Sydney,New South Wales,NSW,-33.866368,151.130136
509,2046,Rodd Point,Sydney,New South Wales,NSW,-33.868208,151.141652
510,2046,Russell Lea,Sydney,New South Wales,NSW,-33.86072,151.140711
511,2046,Wareemba,Sydney,New South Wales,NSW,-33.856828,151.130728
512,2047,Drummoyne,Sydney,New South Wales,NSW,-33.851056,151.154542
513,2048,Stanmore,Sydney,New South Wales,NSW,-33.897351,151.16535
514,2049,Lewisham,Sydney,New South Wales,NSW,-33.894902,151.144413
515,2049,Petersham,Sydney,New South Wales,NSW,-33.896242,151.154136
516,2049,Petersham North,Sydney,New South Wales,NSW,-33.889283,151.158575
517,2050,Camperdown,Sydney,New South Wales,NSW,-33.88866,151.177188
518,2050,Missenden Road,Sydney,New South Wales,NSW,-33.888668,151.181531
519,2052,Unsw Sydney,Sydney,New South Wales,NSW,-33.906561,151.234417
520,2055,North Sydney,Sydney,New South Wales,NSW,-33.802837,151.104935
521,2057,Chatswood,Sydney,New South Wales,NSW,-33.791988,151.1899
522,2059,North Sydney,Sydney,New South Wales,NSW,-33.802837,151.104935
523,2060,Hmas Waterhen,Sydney,New South Wales,NSW,-33.840633,151.19497
524,2060,Lavender Bay,Sydney,New South Wales,NSW,-33.84307,151.208015
525,2060,Mcmahons Point,Sydney,New South Wales,NSW,-33.84464,151.20425
526,2060,North Sydney,Sydney,New South Wales,NSW,-33.838265,151.206481
527,2060,North Sydney Shoppingworld,Sydney,New South Wales,NSW,-33.837788,151.208276
528,2060,Waverton,Sydney,New South Wales,NSW,-33.839969,151.195808
529,2061,Kirribilli,Sydney,New South Wales,NSW,-33.846275,151.212705
530,2061,Milsons Point,Sydney,New South Wales,NSW,-33.847526,151.211568
531,2062,Cammeray,Sydney,New South Wales,NSW,-33.821953,151.21043
532,2063,Northbridge,Sydney,New South Wales,NSW,-33.815028,151.222266
533,2064,Artarmon,Sydney,New South Wales,NSW,-33.807664,151.189662
534,2065,Crows Nest,Sydney,New South Wales,NSW,-33.82609,151.199192
535,2065,Greenwich,Sydney,New South Wales,NSW,-33.831958,151.186129
536,2065,Naremburn,Sydney,New South Wales,NSW,-33.817299,151.20116
537,2065,Royal North Shore Hospital,Sydney,New South Wales,NSW,-33.821588,151.191396
538,2065,St Leonards,Sydney,New South Wales,NSW,-33.823248,151.195504
539,2065,Wollstonecraft,Sydney,New South Wales,NSW,-33.828158,151.196621
540,2066,Lane Cove,Sydney,New South Wales,NSW,-33.814599,151.168722
541,2066,Lane Cove North,Sydney,New South Wales,NSW,-33.807556,151.170912
542,2066,Lane Cove West,Sydney,New South Wales,NSW,-33.806246,151.153281
543,2066,Linley Point,Sydney,New South Wales,NSW,-33.826777,151.148251
544,2066,Longueville,Sydney,New South Wales,NSW,-33.833096,151.165342
545,2066,Northwood,Sydney,New South Wales,NSW,-33.829732,151.177751
546,2066,Riverview,Sydney,New South Wales,NSW,-33.825587,151.159934
547,2067,Chatswood,Sydney,New South Wales,NSW,-33.795617,151.185329
548,2067,Chatswood West,Sydney,New South Wales,NSW,-33.796332,151.167142
549,2068,Castlecrag,Sydney,New South Wales,NSW,-33.802403,151.212643
550,2068,Middle Cove,Sydney,New South Wales,NSW,-33.794087,151.207975
551,2068,North Willoughby,Sydney,New South Wales,NSW,-33.793089,151.195787
552,2068,Willoughby,Sydney,New South Wales,NSW,-33.801483,151.1986
553,2068,Willoughby East,Sydney,New South Wales,NSW,-33.802534,151.203505
554,2068,Willoughby North,Sydney,New South Wales,NSW,-33.793089,151.195787
555,2069,Castle Cove,Sydney,New South Wales,NSW,-33.784165,151.199948
556,2069,Roseville,Sydney,New South Wales,NSW,-33.784635,151.177111
557,2069,Roseville Chase,Sydney,New South Wales,NSW,-33.778902,151.195195
558,2070,East Lindfield,Sydney,New South Wales,NSW,-33.766415,151.186095
559,2070,Lindfield,Sydney,New South Wales,NSW,-33.776441,151.168736
560,2070,Lindfield West,Sydney,New South Wales,NSW,-33.784382,151.158141
561,2071,East Killara,Sydney,New South Wales,NSW,-33.753498,151.170003
562,2071,Killara,Sydney,New South Wales,NSW,-33.766376,151.162047
563,2072,Gordon,Sydney,New South Wales,NSW,-33.757349,151.155678
564,2073,Pymble,Sydney,New South Wales,NSW,-33.74414,151.141103
565,2073,West Pymble,Sydney,New South Wales,NSW,-33.760383,151.126038
566,2074,North Turramurra,Sydney,New South Wales,NSW,-33.713419,151.147146
567,2074,South Turramurra,Sydney,New South Wales,NSW,-33.746027,151.113441
568,2074,Turramurra,Sydney,New South Wales,NSW,-33.733244,151.129809
569,2074,Warrawee,Sydney,New South Wales,NSW,-33.722839,151.126134
570,2075,St Ives,Sydney,New South Wales,NSW,-33.730601,151.158551
571,2075,St Ives Chase,Sydney,New South Wales,NSW,-33.707895,151.163446
572,2076,Normanhurst,Sydney,New South Wales,NSW,-33.720999,151.097331
573,2076,North Wahroonga,Sydney,New South Wales,NSW,-33.702704,151.123179
574,2076,Wahroonga,Sydney,New South Wales,NSW,-33.716405,151.118119
575,2077,Asquith,Sydney,New South Wales,NSW,-33.687484,151.108685
576,2077,Hornsby,Sydney,New South Wales,NSW,-33.704748,151.098696
577,2077,Hornsby Heights,Sydney,New South Wales,NSW,-33.670086,151.095503
578,2077,Waitara,Sydney,New South Wales,NSW,-33.709541,151.104136
579,2079,Mount Colah,Sydney,New South Wales,NSW,-33.664817,151.117161
580,2080,Mount Kuring-Gai,Sydney,New South Wales,NSW,-33.628729,151.226792
581,2081,Berowra,Sydney,New South Wales,NSW,-33.623581,151.150117
582,2081,Cowan,Sydney,New South Wales,NSW,-33.589491,151.171015
583,2082,Berowra Heights,Sydney,New South Wales,NSW,-33.610968,151.136829
584,2082,Berowra Waters,Sydney,New South Wales,NSW,-33.601653,151.11837
585,2083,Bar Point,Sydney,New South Wales,NSW,-33.507463,151.163329
586,2083,Brooklyn,Sydney,New South Wales,NSW,-33.548006,151.22519
587,2083,Cheero Point,Sydney,New South Wales,NSW,-33.514637,151.195142
588,2083,Cogra Bay,Sydney,New South Wales,NSW,-33.519596,151.223002
589,2083,Dangar Island,Sydney,New South Wales,NSW,-33.539357,151.241762
590,2083,Milsons Passage,Sydney,New South Wales,NSW,-33.518967,151.176541
591,2083,Mooney Mooney,Sydney,New South Wales,NSW,-33.490356,151.186179
592,2084,Cottage Point,Sydney,New South Wales,NSW,-33.619578,151.203831
593,2084,Duffys Forest,Sydney,New South Wales,NSW,-33.676775,151.199879
594,2084,Terrey Hills,Sydney,New South Wales,NSW,-33.683644,151.22847
595,2085,Belrose,Sydney,New South Wales,NSW,-33.739288,151.211439
596,2085,Belrose West,Sydney,New South Wales,NSW,-33.761674,151.278773
597,2085,Davidson,Sydney,New South Wales,NSW,-33.738731,151.194197
598,2086,Frenchs Forest,Sydney,New South Wales,NSW,-33.750964,151.226036
599,2086,Frenchs Forest East,Sydney,New South Wales,NSW,-33.751488,151.245461
600,2087,Forestville,Sydney,New South Wales,NSW,-33.762011,151.21406
601,2087,Killarney Heights,Sydney,New South Wales,NSW,-33.773728,151.216125
602,2088,Mosman,Sydney,New South Wales,NSW,-33.829077,151.24409
603,2088,Spit Junction,Sydney,New South Wales,NSW,-33.822964,151.242292
604,2089,Neutral Bay,Sydney,New South Wales,NSW,-33.83112,151.221232
605,2089,Neutral Bay Junction,Sydney,New South Wales,NSW,-33.831529,151.222401
606,2090,Cremorne,Sydney,New South Wales,NSW,-33.828131,151.230233
607,2090,Cremorne Junction,Sydney,New South Wales,NSW,-33.843075,151.228923
608,2090,Cremorne Point,Sydney,New South Wales,NSW,-33.84447,151.228231
609,2092,Seaforth,Sydney,New South Wales,NSW,-33.797106,151.251146
610,2093,Balgowlah,Sydney,New South Wales,NSW,-33.794121,151.26268
611,2093,Balgowlah Heights,Sydney,New South Wales,NSW,-33.800553,151.257401
612,2093,Clontarf,Sydney,New South Wales,NSW,-33.808238,151.255095
613,2093,Manly Vale,Sydney,New South Wales,NSW,-33.784036,151.267315
614,2093,North Balgowlah,Sydney,New South Wales,NSW,-33.787074,151.251721
615,2094,Fairlight,Sydney,New South Wales,NSW,-33.794163,151.273978
616,2095,Manly,Sydney,New South Wales,NSW,-33.797144,151.28804
617,2095,Manly East,Sydney,New South Wales,NSW,-33.801822,151.288876
618,2096,Curl Curl,Sydney,New South Wales,NSW,-33.768937,151.294035
619,2096,Harbord,Sydney,New South Wales,NSW,-33.778663,151.285772
620,2096,Queenscliff,Sydney,New South Wales,NSW,-33.784595,151.287817
621,2097,Collaroy,Sydney,New South Wales,NSW,-33.740969,151.303133
622,2097,Collaroy Beach,Sydney,New South Wales,NSW,-33.732122,151.301232
623,2097,Collaroy Plateau West,Sydney,New South Wales,NSW,-33.728047,151.286514
624,2097,Wheeler Heights,Sydney,New South Wales,NSW,-33.732476,151.277439
625,2099,Cromer,Sydney,New South Wales,NSW,-33.740353,151.278523
626,2099,Dee Why,Sydney,New South Wales,NSW,-33.753451,151.28554
627,2099,Narraweena,Sydney,New South Wales,NSW,-33.749912,151.274687
628,2099,North Curl Curl,Sydney,New South Wales,NSW,-33.761652,151.295691
629,2100,Allambie Heights,Sydney,New South Wales,NSW,-33.765076,151.248864
630,2100,Beacon Hill,Sydney,New South Wales,NSW,-33.752406,151.261272
631,2100,Brookvale,Sydney,New South Wales,NSW,-33.766629,151.273824
632,2100,North Manly,Sydney,New South Wales,NSW,-33.775702,151.269339
633,2100,Oxford Falls,Sydney,New South Wales,NSW,-33.730197,151.248218
634,2100,Warringah Mall,Sydney,New South Wales,NSW,-33.767737,151.266062
635,2101,Elanora Heights,Sydney,New South Wales,NSW,-33.695015,151.280156
636,2101,Ingleside,Sydney,New South Wales,NSW,-33.683176,151.262322
637,2101,Narrabeen,Sydney,New South Wales,NSW,-33.723127,151.287366
638,2101,North Narrabeen,Sydney,New South Wales,NSW,-33.702661,151.293622
639,2102,Warriewood,Sydney,New South Wales,NSW,-33.686265,151.29908
640,2103,Mona Vale,Sydney,New South Wales,NSW,-33.67707,151.300316
641,2104,Bayview,Sydney,New South Wales,NSW,-33.66445,151.298945
642,2105,Church Point,Sydney,New South Wales,NSW,-33.644873,151.284352
643,2105,Elvina Bay,Sydney,New South Wales,NSW,-33.642011,151.276109
644,2105,Lovett Bay,Sydney,New South Wales,NSW,-33.637405,151.278429
645,2105,Scotland Island,Sydney,New South Wales,NSW,-33.641752,151.290116
646,2106,Newport,Sydney,New South Wales,NSW,-33.659896,151.309312
647,2106,Newport Beach,Sydney,New South Wales,NSW,-33.652485,151.322776
648,2107,Avalon Beach,Sydney,New South Wales,NSW,-33.636325,151.330596
